id,Gis_X,Gis_Y,Longitud_X_WGS84,Latitud_Y_WGS84,Incidència,Situació,Tipus tram/carrer,Codi Grafo,Barri,Districte,Carrer,Numero Postal,Ubicació,Tipus,Quantitat,Mesura,ALP Central,ALP Façana,Adossat a façana (<0.50m),Llargada,Amplada,Amplada Gual,Amplada Pas de Vianants,Tipus Pas de Vianants,Alçada,Amidament,Mesura mínima,Pendent Longitudinal,Pendent Transversal,Pendent,Grao / Desnivell,Tipus Direccional,Tipus Botons,Falta Direccional,Falta Botons,Detall_Altres,Profunditat,Cas No Compleix Mesura Longit.,Cas No Compleix Mesura Transv.,Senyalització Horitzontal,Senyalització Vertical,Reserva Accesible,Accesibilitat
59,-0.44013678118668464,0.44328169981199905,-0.44810290795915,0.43838810758234836,-1.2634730975902306,0.9931390924613914,-0.2975812980363802,0.42043448831906494,-0.1776129098313375,0.6999963345928424,-0.9924016302073798,-0.9428296362153197,3.4513071572793987,0.7940615145118576,-0.22673196075074517,0.06612326975439276,-1.247215568376511,-0.20588625592671342,0.0,13.827449924963016,-0.024010727216198485,0.4830445400431014,1.9171290629135305,-4.966462113170657,0.08227466522019186,2.7069669487833803,-6.782152236372015,0.32822299735825244,7.0242110686256485,0.3050550772061488,0.0,-7.114963628246542,-8.571761764695783,-1.6690231664866557,7.18187800270221,5.983703677983694,7.1363178507351686,-1.0305185182990204,-0.2881521877237141,-17.402372367041238,-78.84074752236963,38.19880990991165,1
60,0.5858860508554603,1.600631490816473,0.5698381119286419,1.5996212113481427,-1.2634730975902306,-1.0069083047789449,-0.15324091541714557,-0.6290497022707466,0.7402703126348761,1.1195904188519128,-1.1312574769825021,-0.38068384843802877,2.4105469049402837,1.6314332861030565,-0.22673196075074517,0.06612326975439276,-18.208043381695788,-0.20588625592671342,0.0,0.8387605906342619,-5.272672882933241,-4.644477180438401,5.153357027999061,-6.24090102524855,-11.252470754491444,0.3345041106639286,-6.783138414324091,1.2176811389726392,4.626406782288705,0.3050550772061488,0.0,-3.210210265011738,-9.122261394974426,0.5986837682466932,7.542580949087669,6.1223364120961925,-0.9856342032603167,5.702240357702913,3.074018854600461,-13.922776215125339,-68.46581584336421,12.677043897825273,1
61,1.8961601160151222,-0.32161293062947144,1.9099229867847558,-0.306041110338255,0.2088936972405525,0.9931390924613914,-0.06295523852774298,1.2765989864877807,1.7481640885665715,1.1723485579236321,0.695401745048225,-0.6612560201844588,3.6571869349332373,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-3.4834724500192493,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-1.029576998112928,-0.1688350482686336,-4.5687624973156025,0.08227466522019186,1.6834330465410847,-7.951602151624714,0.8023570627639279,7.403511568169326,0.3050550772061488,0.0,-4.4044788179253676,8.492468257681894,-5.081533539096079,9.191366669481903,-7.432524268381955,1.7035693568577326,0.015529331675132596,3.725237269754798,-38.97163855265223,-67.54574940585104,11.923104066666212,0
62,-0.9994647258634729,0.8562945952938206,-1.0156806797716618,0.8455006632003053,-1.2634730975902306,0.9931390924613914,1.2155780719416311,0.5439020977516611,0.3025150043797149,-0.2253890697000862,0.4642790719640855,1.4261812299623071,1.7932755471830724,2.4255853832939636,-0.22673196075074517,0.06612326975439276,-4.997322631775127,-0.20588625592671342,0.0,-10.183311088468633,4.807163575194459,-4.542857827955103,-2.3826850393410353,-3.560823394289591,-13.973729429650936,1.6622742770245553,-2.2294818794812024,5.11672620783831,3.8713256603349246,0.3050550772061488,0.0,3.7986867549039918,5.76746695202541,3.1391367731792545,9.974210523430681,6.332189739639155,-0.40407446730250296,-3.844828991735942,14.520344947647079,-35.897143061746235,-66.96878238444476,3.1535488879509983,1
63,-0.8168658089602711,0.7819890585489386,-0.8311220588054553,0.7729154097709188,-1.2634730975902306,0.9931390924613914,-0.9699794894114143,1.6052734222396872,0.2851722517498716,1.145121722183461,0.48142824299305564,1.4512783984181463,3.7386646337374345,1.9289305950900082,-0.22673196075074517,0.06612326975439276,4.202208840717496,-0.20588625592671342,0.0,10.324228639603888,5.641064430084931,-3.1270783067191097,-0.20463155657918097,-1.3084029328958566,-1.346182699770398,-2.4538511173432482,3.5722854609700008,2.251993454184107,1.2952329021072446,0.3050550772061488,0.0,0.1470228904337727,3.8183659874963904,-4.135847028732624,2.5688033794702467,6.911167941446134,1.7647422846256067,-2.4918517939216427,15.267700101637267,-52.899410211162326,-44.60032683761572,20.936079616823008,1
64,1.5291092457541744,-0.29862674311849513,1.5406626360831317,-0.28584462303408975,-0.7726841659799695,-1.0069083047789449,-0.06955874246854388,1.8739547713400224,1.7481640885665715,-0.6222072749600736,0.8679593968983744,-1.0801797802483168,1.0433858024843026,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-8.217187616111298,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-4.458580258710176,-0.235726719997285,-1.1255850095228972,0.08227466522019186,-0.8467047617297379,4.750547536330998,2.8372843545576845,3.0583662211961977,-3.5626954543043308,0.0,-1.393525950087903,-9.62997194834284,-3.218839136340544,1.6541922941205844,5.147064341967244,0.27849564045357766,2.9219694679477284,-4.166015816240074,-30.247082957760146,-45.48647134678297,3.287223158697933,0
65,2.3913167086877745,0.19450243377041432,2.4018981591922404,0.21186911198985578,0.6996826288508136,-1.0069083047789449,-0.7238436988404874,1.2665608063695544,1.8478640254070444,1.2555854644802484,-0.7049297448145027,1.5745999335277883,0.06097362355358496,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,5.336086727353031,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-2.5877766511551386,-1.183040610134325,0.026803107243360103,0.08227466522019186,1.5198944147217492,1.2275423618000563,4.3009092086489416,5.336975955620956,0.3050550772061488,0.0,-1.5509492154704168,2.516613836920417,-2.77760109427327,8.392688755698604,-7.252504786417379,-1.1952854347725115,-4.797387334877395,10.728256144657218,-52.52866028739233,-78.3969447615657,18.39121618578432,0
66,-0.35215004163121755,0.5127246076999362,-0.36047222752090874,0.5082738302892349,-1.2634730975902306,0.8873355667594143,-0.8637154040626531,0.34352762359306355,-0.18016214754985221,-1.5403294026230856,-0.5008153417389551,0.47463482900284926,2.502745483279235,1.073521886085514,-0.22673196075074517,0.06612326975439276,-0.28508810663855044,-0.20588625592671342,0.0,-1.4514319889167098,-8.520012638393936,-2.608133667391141,0.2069683254703909,-1.2416295291836992,-13.938632261229218,4.122012327993599,3.949864611851087,4.805541672327462,7.210593497110345,0.3050550772061488,0.0,-4.438533570327822,-10.735749007000209,-1.657896983955208,9.054444572317198,-10.062940791665584,3.152838296009139,-0.6733993488893653,3.9506130475915047,-33.14074878689578,-60.69102579609229,39.75769196140932,1
67,-0.4669573747621302,0.7264878079346138,-0.4785482415722154,0.7203817902326899,-1.2634730975902306,-0.5384089028917327,1.4441347977374126,0.875771986952746,0.2526650359594784,1.044850090572297,0.502592169728638,-1.1777589831164632,5.946687611736296,0.9980019981096209,-0.22673196075074517,0.06612326975439276,-21.888845782138127,-0.20588625592671342,0.0,12.31647959864393,2.730293478938817,-2.386846363222419,1.6838153108634009,-4.773138846699119,0.08227466522019186,4.747418680080497,-7.486425165889433,3.088668081696479,0.35036483587709455,0.3050550772061488,0.0,-2.5478450842237343,-4.493250323024813,3.224657192360695,8.978967514392865,-4.09581726334576,-0.8637005862713742,-2.542338555819943,9.657302273212398,-50.93821705807239,-24.42771826581209,32.17099291253146,1
68,-0.6917388625116635,0.8079240641886972,-0.7056040302749869,0.7997527610394534,-1.2634730975902306,-1.0069083047789449,1.250281633327539,-0.17425211345781744,0.40529078452607364,-1.5833935798822418,1.59938805518693,1.5271865120458052,5.980376179074331,-0.12367066167807694,-0.22673196075074517,0.06612326975439276,-11.453114031583883,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-4.402418372806464,0.13970312790655726,-5.742832733250248,0.08227466522019186,1.817764359722756,-4.9209041547663865,0.4530265370851718,4.949314533247206,0.3050550772061488,0.0,-1.825899870719688,-2.4415029949887206,-4.743497437774268,7.026538558266513,4.60024897053524,6.036593414678239,-6.109811881885409,10.397868262492269,-5.745233592376081,-36.848105012678054,7.913169662041957,1
69,-0.5975989572722623,-0.8619850738582313,-0.5903710277542451,-0.8635191574812557,0.6996826288508136,-1.0069083047789449,-0.11350006969582815,-0.456959975294152,-1.192984048227378,0.6937562647450859,-0.8586629255537267,-1.4105310881843875,1.2762028737535929,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-5.758152497373281,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,1.0542995121726575,-2.1163452483067946,-7.33851309174504,0.08227466522019186,-0.7933148623285815,-6.486132495992582,3.286308151817574,3.4857880353317783,0.3050550772061488,0.0,-5.787289953574039,-3.7413754611093815,-1.327062450038528,5.394473264412036,-6.484986205793536,-1.9982556089209114,0.7827191221515477,5.415507390621247,-34.39244306108683,-51.276642549103265,27.650238308592737,0
70,0.15035955719369112,-1.5421797912150663,0.16957501746251646,-1.5354729850905684,-1.2634730975902306,0.9931390924613914,-0.048605617508431065,1.701268932650502,-1.0932841113869052,1.2075755743618024,1.0788189604968865,1.4989810575229752,5.973653503407216,0.9980019981096209,-0.22673196075074517,0.06612326975439276,-11.0262421644143,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,0.16531562798691102,-3.4007191445340146,-3.64527171865626,0.08227466522019186,-0.7443921915695033,-4.85622642273589,3.958621512868809,3.8187124119313816,0.3050550772061488,0.0,-6.346828402564133,10.129800269399952,-5.531883862573699,2.604962078857757,-2.917698098266454,-0.3535159261933991,-4.843919434597214,11.29316144355861,-54.15679144858281,-48.28327550063038,27.52953660207333,1
71,0.48012740194078285,0.48057284861201427,0.4768269519885376,0.4827000602739598,0.2088936972405525,0.9931390924613914,-0.9414309775915539,1.5171266181279175,0.10311513069876917,-0.9573700326285084,1.653358163804206,-1.0801797802483168,2.822245034579001,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,0.3816868673064917,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,0.9947709606686139,4.6285197936730444,-5.723411692938319,0.08227466522019186,4.262551008357662,-0.1974072514852736,5.08634713139177,-0.03504830693684509,0.3050550772061488,0.0,0.674022038154213,-10.24820833530353,5.928730671224576,3.365252958257131,6.115163498241113,-2.9543348902917375,1.5120703508653275,14.362962449719014,-6.032058345580715,-66.36776145351817,31.914280185816178,0
72,-0.30697467519343846,1.1935732664506697,-0.3233705069348399,1.187079205784564,-1.7542620292004916,0.9931390924613914,-0.3657044002078004,-1.2742918353113089,0.5019148780606606,0.23992069364798008,-0.6045325655562339,1.5745999335277883,4.391904732594695,-0.5315516288736034,-0.22673196075074517,-5.450730025251731,-7.2947895789046715,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,0.7240772398896711,1.6516077254072918,-6.914726311315819,0.08227466522019186,3.2716340096827805,-5.256621430706429,5.173016434364433,3.6367618126914207,0.3050550772061488,0.0,-4.1037143629929576,8.6344304502845,-1.5922552561875039,2.901488235165133,-13.350203815133781,3.606105487466575,-3.6610348998978175,-3.338883380124873,-8.250372892651441,-45.096851904595354,43.03249396782482,0
73,-0.7784418182980539,-1.0561413075316533,-0.7696098717303405,-1.0584348323851742,-1.2634730975902306,0.9931390924613914,-0.12988372768031275,-0.5868324843379839,-0.5335253318470231,-1.6124568334718044,-0.35022742950486296,0.5388053612294921,4.801229771834808,1.5469595174238817,-0.22673196075074517,0.06612326975439276,-1.1767324249552154,-0.20588625592671342,0.0,8.715559817396398,14.597314632354216,-1.8522777628219957,3.419067330013138,0.06848725550115198,0.08227466522019186,-0.5903078278954141,-2.203649705302393,3.1341077070700676,6.150011236495126,0.3050550772061488,0.0,0.21216027042331476,4.716610156064883,5.015679285831757,2.6471316403411613,3.1149635478218336,-2.749543742260953,-3.405016217125853,14.173980609595969,-9.274270969633548,-70.64434320687724,20.337481705997202,1
74,0.358655812447686,-0.8132837575446593,0.3701664178341498,-0.8075347321350358,0.6996826288508136,-1.0069083047789449,-0.055085437112780467,-0.11813020144440656,-1.2926839850678509,-0.16759799565312905,-0.32530291074417395,-1.4320757387019574,0.07864251297622205,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-8.43559521723991,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,1.0288757639556518,1.077637471043876,-2.4667617984898067,0.08227466522019186,0.11897305623177701,-7.1859388901213626,4.904936737666846,5.714470112881247,0.3050550772061488,0.0,-3.6042230224829135,-11.261942248113995,4.585737249709391,10.297448839554777,2.2145652130110687,0.7266754834919347,-5.621036808685508,4.849775674404089,-51.29038178394357,-61.397654380034666,4.5894855333847735,0
75,-0.29366519753874093,-1.1417415671737277,-0.28148155012599707,-1.1398986992220816,0.6996826288508136,-1.0069083047789449,-0.3811484811040652,0.9102842682374339,-1.192984048227378,0.5672276259053772,-0.7781360213569903,1.4046365794447373,5.388279630864667,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-2.7642419381174577,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,2.333968656829457,-1.3688641334295975,-4.961047531495063,0.08227466522019186,0.6875597490878649,-2.0527434387827688,3.4419327463948637,5.906374214854053,0.3050550772061488,0.0,0.6848968192680864,10.32979372378682,-1.9700877409425264,1.8509321262907308,2.1194314539156807,1.1729065216599848,3.6399086612997467,5.831675166016671,-31.90769858390149,-2.34066184017847,26.699373303435372,0
76,-0.9622320861073016,0.12301231214783548,-0.9690582205635461,0.11510195902892595,-1.2634730975902306,0.3938743447835027,1.0842413195336649,0.7866161104649096,-0.026083824499592456,1.0531760824359324,-0.419197806237416,1.4421491591930482,2.059963888507941,1.936739598486458,-0.22673196075074517,0.06612326975439276,-8.774336543131037,-0.20588625592671342,0.0,12.154842617988976,5.629404665837178,3.4825319615945647,2.0922976276454683,-6.46298196237117,-2.6369921543987282,0.7279367278477133,-5.566262116247933,3.6039559361763605,7.056710629297663,0.3050550772061488,0.0,-5.563480253127466,-2.6192026653079914,-5.394577372437899,0.7002601709029007,-9.375949858943686,3.730094214165219,-2.795208844767325,4.187900691469364,-33.023623637789385,-63.78990933009236,18.823871668123818,1
77,-1.6494510829593776,-0.21058549942771282,-1.6558237481213796,-0.22286086321092202,-0.7726841659799695,-1.0069083047789449,-0.18941703581930824,-0.3233258687410634,-0.495084490344068,-1.6873481509633845,0.17877459344838373,-0.7617977225997847,1.4458520039485134,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-17.154896545915012,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-0.26140917160965493,-3.914331756976697,-4.913018846658673,0.08227466522019186,-3.5454079035495987,-2.2752337745373783,1.5041194340631852,1.7247024709569527,0.1685462349175436,0.0,-3.6714230125772307,9.365451141148663,0.264316879398347,-0.12054382232170421,6.711833099966114,6.257909603015979,-6.086652242942199,15.04425437847469,-16.914763572364947,-12.18549248159637,39.98810365120204,0
78,0.13640629911231264,0.6225043396117814,0.12948009265259552,0.6214825401176727,-0.28189523436970854,-1.0069083047789449,0.03612052373219399,0.4637495007576231,0.15296509911900558,-0.19051088609667755,-0.7739528055545625,-0.37399401328352777,4.067984850495395,-0.021700419879195333,-0.22673196075074517,0.06612326975439276,-11.122487879333656,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,3.734865255868022,1.348137278706246,-4.401846129520231,0.08227466522019186,-1.9604611639031866,-2.601892370225915,1.5311461344905977,6.996741874997615,0.3050550772061488,0.0,-5.163791391359194,-10.387828940561596,5.869045320633582,5.074117328513066,-4.631908505109953,-1.3417330236637985,4.012161747515088,5.849672541793067,-37.60249418404753,-60.98717604060247,5.2057210414054,0
79,0.3829471970854066,1.505289903995145,0.36687244450304557,1.5030548809447764,-1.2634730975902306,0.9931390924613914,-0.88930946396507,1.8767913561879803,0.7440821829814517,-0.40550822913509643,-0.17938397157828673,0.11286608855613865,5.805743359085481,0.9980019981096209,-0.22673196075074517,0.06612326975439276,-9.769454315915176,-0.20588625592671342,0.0,2.5718623017211204,0.20607583206411406,2.1176623455165373,0.555928789634411,-3.197485309386045,-11.564304036312645,2.32983761363067,1.3389386080951713,3.7000344619411756,0.1276561170717023,0.3050550772061488,0.0,-3.2772758956362322,-3.297723407364977,2.161175718000786,3.3340890034275246,-0.844109056535288,-0.30376923275739287,5.000244618882001,9.231416060689282,-12.202854886688534,-16.16822568729991,17.088230394268336,1
80,-0.9117748831306677,-0.18688887516562658,-0.9144498675852611,-0.19330500139024331,-1.2634730975902306,0.9931390924613914,1.3945052328143381,0.7336237331285278,-0.1543823971520718,1.070285119593731,0.17102953029904766,0.9481229628707815,5.350735460257793,0.9980019981096209,-0.22673196075074517,0.06612326975439276,-20.161203727004626,-0.20588625592671342,0.0,9.076948330379844,5.798569342662566,-2.7491237996915032,4.2936760528599685,-2.7283232105156525,0.08227466522019186,2.129180114680514,-1.9303544786145324,4.405563830511781,4.1140683977056005,0.3050550772061488,0.0,0.6138188117653574,-2.6765352326221485,-0.4179362792002417,1.6532720306255593,-10.090269364317518,-1.7270887810791975,3.859639486247411,12.804868772973279,-22.32673958681863,-43.148303135578885,19.04609204270387,1
81,0.7362581936534894,0.27305925070309267,0.7368165731889469,0.2778708267560135,-1.2634730975902306,-1.0069083047789449,-0.1493537177334584,0.9318946894329625,-0.7088787305371852,-0.26348432337614347,0.046162044884871745,-0.8388800588281984,4.936301679573785,1.4873506806719627,-0.22673196075074517,0.06612326975439276,-20.134835732474123,-0.20588625592671342,0.0,0.3020184368404227,10.935557057246424,-2.4629600415029964,3.7695941767686714,-2.691296155441801,-0.6686032559458138,1.810127076712451,4.835325243972834,2.7804728953991655,1.167639356204691,0.3050550772061488,0.0,-3.865368793390491,7.924396397061711,-5.476859737891597,7.269026968671862,-11.602396712726152,-0.6697004460474876,-5.049140285318044,9.068462552314376,-36.32611526286234,-12.934806917155754,4.507062442679372,1
82,-0.2755957349040169,0.8942118092811138,-0.2881877404553695,0.8890118962408982,-1.2634730975902306,0.9931390924613914,0.9509245636689867,1.5727863446591748,0.28071606542356214,-0.43010769461387466,1.0639986865779452,1.4897303455793327,4.684960717887715,0.41371931772481396,-0.22673196075074517,0.06612326975439276,-16.34637966182975,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-1.1684888112640905,-0.9830849006809084,-5.367325943190737,0.08227466522019186,4.067587794550019,-2.855163104163224,3.5038024953127374,0.3718855061239307,0.3050550772061488,0.0,-7.451982216274606,-10.501699956982172,-0.711924044802541,1.797365994524429,-0.7645160144616856,5.650432145907664,-3.442401318358257,14.297020721348257,-26.428643101666534,-9.057066844912356,25.785974361461097,1
83,-0.28934459908243665,0.7651017687951208,-0.3004033155487112,0.7602581962732764,0.2088936972405525,0.9931390924613914,0.37884316721580213,-0.40598680422813804,0.20281506753924203,0.7768523894488628,-1.339732742832931,0.26277010201353623,5.506894885524513,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,0.5786669873629755,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-0.10344043796476932,3.7811422847189835,-0.2810575001746267,0.08227466522019186,0.10692566621584021,0.3426683941905466,3.7283983835252985,2.6970915908076076,0.3050550772061488,0.0,-7.053378427162296,-2.995705717812232,-3.197144389006803,0.8098814123972399,6.421695766517146,-1.0485936970765146,3.034419731077759,-2.1526321600061067,-0.7541413739162621,-56.928841868950755,25.02064466487322,0
84,0.3314933318311486,0.6613861447499491,0.32521897465315475,0.6617191598552267,-1.2634730975902306,0.9931390924613914,0.5464297266494731,-0.8953889587481304,0.7717157787643018,-1.454472301270994,0.8222823553853689,0.8379570971840654,4.056783582701346,0.48596927741816076,-0.22673196075074517,0.06612326975439276,-15.252233748028011,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-2.3114354996591153,0.22047729538841843,-1.179186170454888,0.08227466522019186,2.4167980502901685,-4.070819431006985,2.3556384781298485,1.85089942816327,0.3050550772061488,0.0,0.39200678776247866,-3.47871137209985,-3.3383481164337017,7.975534435097815,-4.313030325186434,0.36806274798027205,2.7959874231207253,9.659934869907682,-29.578682132549584,-60.195771145533556,42.58791859320049,1
85,0.13986585697338189,-1.5464675530416774,0.1590817095744172,-1.539826735903152,-1.2634730975902306,0.9931390924613914,1.351082621631568,0.7934759886821863,-1.0932841113869052,-0.3713189293733117,1.0253673021226408,1.496441275103197,5.7190440533322455,0.9980019981096209,-0.22673196075074517,0.06612326975439276,-17.12435572507026,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-2.1446999827929973,-2.2539977785393366,-6.1519268576645025,0.08227466522019186,0.4060139686128066,-3.901098748630499,4.748271694122533,2.438361502464474,0.3050550772061488,0.0,1.7116612708943713,9.898815469267928,-3.897334296914309,3.3605178131923177,-13.066509005539983,-2.156229954512284,-1.2749666080456716,10.891954283452517,-45.86515182361967,-75.97142140569534,25.47914289191975,1
86,-0.46817704438531,0.6378087286089171,-0.4786859410661048,0.6320078737550067,-1.2634730975902306,0.9931390924613914,0.6725994087387128,0.31073052634891063,-0.19598467982264942,-1.2207760407010784,0.416172090236165,0.9506692130741894,0.9640515148143447,0.9980019981096209,-0.22673196075074517,0.06612326975439276,0.17056132015210324,-0.20588625592671342,0.0,-0.008946803584533347,-5.136292472922451,-3.6491051992680834,1.8763327958081302,-2.738900054629541,0.08227466522019186,2.4835422794114006,-8.293449302750265,5.329864648432668,0.08066270345617099,0.3050550772061488,0.0,-0.3226310364549949,-9.628519765554142,-2.7207010229166007,1.6215686592849101,-10.489719339144603,0.6041424880037294,-0.4618602490222168,9.102964967969504,-3.6673203058258963,-41.95239843674819,5.453142063381937,1
87,0.23153371302671785,-1.5506057505055333,0.2512435095410889,-1.5432425803228609,-1.2634730975902306,0.9931390924613914,1.4405581165927526,-0.8221146502954707,-1.0932841113869052,0.1674797664436518,0.4103970088000581,-0.8657260922051467,4.498685447915529,0.9980019981096209,-0.22673196075074517,0.06612326975439276,5.41405060135752,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-2.250626888818284,-2.4211790725920554,-0.43360973520567914,0.08227466522019186,-0.1494294152965674,-3.7545574709518315,3.067702096050362,0.33154070392379886,0.3050550772061488,0.0,-0.5680503818157119,-6.567958725684663,-3.715701603217075,10.721068177252086,-6.867892678794559,6.441394889706211,5.49005506751418,-3.960236743454307,-33.316628791914226,-67.85798885833103,9.69624237525835,1
88,-0.7395432201056722,-1.0148590300069278,-0.7311488347256501,-1.0169786836123513,0.2088936972405525,0.9931390924613914,0.23691402248903093,0.34571443353118214,-1.192984048227378,-1.225402436630902,-0.05548549148757669,-0.09630740661262768,0.8569265511310769,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-19.310887559931004,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,1.3904450116050997,-3.9285173246873177,-6.951620333608911,0.08227466522019186,-1.091176897101306,-2.9162162926138384,2.2396662849582696,6.829788764780939,0.3050550772061488,0.0,-1.9953766404003899,8.904858916420777,-0.5227361488269642,0.46862720568382754,6.637434667401667,-1.6882462140845076,2.219396647634345,-3.293647373301516,-12.565871811000413,-60.94617629741253,7.342770287114794,0
89,-0.2046923745609938,-1.495483363328547,-0.1877655815001247,-1.491699567094045,-0.7726841659799695,-1.0069083047789449,0.6183847706874293,0.10461814822438065,-1.0932841113869052,-1.0296974688725666,-0.4330207176566915,0.5643952092595139,1.4845797046784883,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-16.096595319308847,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,2.4909419360114216,-0.12315360250428542,0.20888938469627494,0.08227466522019186,-2.120467747453165,0.26308648366341814,-0.13396695922510554,6.693950514970086,-3.653701349163401,0.0,-4.900093026333057,12.054585755118923,1.2756572366236485,9.97251467132005,3.260987232282069,-1.0416268776488922,4.674995619572777,-0.5970399549562293,-42.7375699524069,-23.82079378094229,18.878759555394385,0
90,0.03184755465324767,-1.4595713000551658,0.04949128006161656,-1.4540726014901935,0.2088936972405525,0.9931390924613914,-0.19878680364846857,-0.9111548460396873,-1.0932841113869052,-0.363593069009549,0.448592012704981,-1.125662931340964,2.381000719829588,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-21.64577893112507,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,-2.4021307124069757,-3.9717952413787327,-5.033967010152992,0.08227466522019186,4.162037245254758,-0.9957326761561367,5.094634009422111,1.891557103251396,0.3050550772061488,0.0,-7.003676286259542,8.635394693614606,-4.3384682617758985,11.256607398704386,-0.14409473182938015,3.705459435567631,2.769193099578664,0.6767408945579421,-50.52620367528665,-55.29495035012488,9.323416292843774,0
91,-0.8047010065072158,0.247424187951215,-0.8122591267276016,0.24033265288212569,-1.2634730975902306,0.6420792462213135,0.3747267637009819,0.8442240764357867,0.07501620655446103,-0.29791309097718877,1.1374385773262818,-0.027518386867158684,3.054246290990529,1.2485796616136036,-0.22673196075074517,0.06612326975439276,-14.581648625467125,-0.20588625592671342,0.0,-7.636873092211241,11.065137293858715,-3.392770130779422,4.738372752115774,-4.234927075934584,-0.7204136981212634,-4.09097465729426,-3.1137928880729273,1.0790518244597396,1.100873248571628,0.3050550772061488,0.0,3.395398991090696,3.03849572343481,1.931543854137459,3.2401809294663653,-4.903147559715476,1.283305029329762,0.9707200091680752,16.70181853537396,-7.106189666934974,-7.446288351854648,32.88610994184216,1
92,-1.7142472114139493,-0.6315610938334587,-1.7156157945804504,-0.6428778499108739,-0.28189523436970854,0.9931390924613914,1.1201683761003776,-1.1668444580599402,-0.495084490344068,-1.5798388527924874,0.2226983593738763,-1.0753920801333012,3.6846465617563324,1.0999722399085026,-0.22673196075074517,0.06612326975439276,3.6564781069040073,-1.522378238206603,0.0,-0.008946803584533347,-0.024010727216198485,-2.6304569321527307,-0.8642386816157885,-0.012669054245450617,0.08227466522019186,-3.4290233022900503,-4.993956442522336,0.9198884013337315,0.006342199651322239,0.3050550772061488,0.0,-5.158368593043488,2.3098309219245188,-5.9864834697733125,9.290756175805662,-4.508513000207767,7.1304755196070735,5.493692253127093,1.2191354931211418,-13.877057483179811,-41.52729422887197,34.44779396898061,0
93,1.8567858607844117,-0.19447846116271705,1.8688862022755146,-0.1796421152685841,-0.7726841659799695,-1.0069083047789449,0.5484367433728485,-0.4437793656483935,1.7481640885665715,0.4393086148700571,0.911883162823867,-0.491292666101408,2.5379607841356115,-0.5315516288736034,-0.22673196075074517,0.06612326975439276,-13.033169730415143,-0.20588625592671342,0.0,-0.008946803584533347,-0.024010727216198485,3.2957369811590356,-3.8423014310961636,-4.447796938890006,0.08227466522019186,1.4213731800755305,3.6708207565775854,5.0986568372148495,1.9359976739590725,-3.653701349163401,0.0,1.334242654129719,10.479835777472976,-2.556055995862317,9.027415769490855,-13.441842739510912,-0.3700049123842031,4.863168923905653,9.980510365492318,-18.105627152545743,-42.9625684991745,27.71438907435239,0
94,-0.9685397867394788,-1.2931914461347929,-0.9578374552848314,-1.296153374429025,-1.2634730975902306,0.9931390924613914,1.3220607122244337,-0.7360112913218769,-0.7443343324452502,-0.8733523273245942,1.1273187766489021,-0.6612560201844588,5.810469704810885,0.9980019981096209,-0.22673196075074517,0.06612326975439276,-20.253985121685904,-0.20588625592671342,0.0,2.617707821310815,5.798569342662566,-5.362020619114531,-3.028656662012481,-5.361047572508369,-13.852032424500536,-3.5792253397718277,-8.418200128667339,5.225085190228149,0.6951878209394946,0.3050550772061488,0.0,-3.3641293712216696,-10.545955464663196,-1.715723220174076,11.474630422642182,2.2080852565222564,-2.792379893481952,2.1935677010412205,11.693670800320685,-11.05172739312907,-84.7419884637132,18.51841410153834,0
